rt ##REF## : rt ##REF## : descontraído , lula aponta para dilma e promete que ela vai fazer muito mais pelo brasil .	1
lula destaca escolas técnicas . mas comete um equívoco : seu governo ñ fez 0 vez e meia + escolas q em 000 anos , e sim 0 vezes + !	1
rt ##REF## : lula : qdo entregar faixa à dilma será c 00milhoes de empregos c carteira assinada neste país	1
lula faz elogios a josé alencar , seu vice durante os oito anos de governo .	1
dilma é minha amiga mexeu com ela vai ter briga kkkkkkkkkkk	1
rt ##REF## : dilma é minha amiga mexeu com ela vai ter briga kkkkkkkkkkk	1
lula lembra que conferencias trouxeram os fatos e avanços do brasil , houve nestes 0 anos mais de 0000 conferencias no brasil	1
rt ##REF## : rt ##REF## : dilma é minha amiga mexeu com ela vai ter briga kkkkkkkkkkk	1
lula diz que a classe política é a única que o povo generaliza , existem bons e maus exemplos em todas as categorias	1
rt ##REF## : rt ##REF## : dilma é minha amiga mexeu com ela vai ter briga kkkkkkkkkkk	1
#ERROR!	1
lula diz que a necessidade de provar que era capaz foi pra mostrar a oposição que um metalúrgico pode ser sim 0presidente capaz	1
rt ##REF## : lula diz que pode morrer tranquilo depois das conquistas na ed . , o povo não reivindica comida e sim educação	1
kkkkkkkkkk eu sabia que se eu não desse certo eu estava lascado ... amo o lula	1
o melhor técnico do brasil ##REF## técnico do maior clube , apoia dilma presidente .	1
lula disse que seu governo foi possível porque ele teve 0 equipe competente e o vice - presidente do mundo !!!	1
#ERROR!	1
discurso de lula em clima de despedida ! ai q emoção ...	1
lula diz q tem o melhor vice presidente do mundo : ze alencar	1
rt ##REF## : kkkkkkkkkk eu sabia que se eu não desse certo eu estava lascado ... amo o lula	1
lula : " companheira dilma você vai ter noticias minha na porta de fabrica defendendo seu governo "	1
rt ##REF## : rt ##REF## : dilma é minha amiga mexeu com ela vai ter briga kkkkkkkkkkk	1
rt ##REF## lula : " companheira dilma você vai ter noticias minha na porta de fabrica defendendo seu governo "	1
rt ##REF## : lula diz q tem o melhor vice presidente do mundo : ze alencar	1
lula pede que dilma e michel temer sejam tão unidos quanto ele e alencar	1
rt ##REF## : lula diz q tem o melhor vice presidente do mundo : ze alencar	1
só a dilma pra preencher esse vazio que o lula deixará	1
lula diz que quando sair do governo haverá um vazio para os brasileiros , por isso vai mudar de nome : dilma !!!	1
lula : " companheira dilma você vai ter noticias minha na porta de fabrica defendendo seu governo "	1
até a vitoria dia 00 de outubro , diz lula 0	1
lula um homem digno e verdadeiro arranca aplausos de todos e diz que agora é dilma lá !!!	1
rt ##REF## : lula um homem digno e verdadeiro arranca aplausos de todos e diz que agora é dilma lá !!!	1
rt ##REF## : lula um homem digno e verdadeiro arranca aplausos de todos e diz que agora é dilma lá !!!	1
exaltando as qualidades de dilma , lula afirma que a candidata do pt sabe montar uma equipe .	1
rt ##REF## lula um homem digno e verdadeiro arranca aplausos de todos e diz que agora é dilma lá !!!	1
dilma nós vamos ganhar essas eleições , vc já está com cara de vencedora	1
lindo clip antes da dilma começar a dar suas palavras	1
rt ##REF## : rt ##REF## : lula um homem digno e verdadeiro arranca aplausos de todos e diz que agora é dilma lá !!!	1
rt ##REF## : só a dilma pra preencher esse vazio que o lula deixará	1
rt ##REF## : até a vitoria dia 00 de outubro , diz lula 0	1
rt ##REF## : lula pede que dilma e michel temer sejam tão unidos quanto ele e alencar	1
dilma você já ta com cara de presidenta \ \ 0 / \ \ 0 / \ \ 0 / \ \ 0 / sil sil sil	1
rt ##REF## : rt ##REF## : só a dilma pra preencher esse vazio que o lula deixará	1
rt ##REF## : rt ##REF## : só a dilma pra preencher esse vazio que o lula deixará	1
rt ##REF## dilma nós vamos ganhar essas eleições , vc já está com cara de vencedora	1
rt ##REF## : dilma você já ta com cara de presidenta \ \ 0 / \ \ 0 / \ \ 0 / \ \ 0 / sil sil sil	1
rt ##REF## : dilma nós vamos ganhar essas eleições , vc já está com cara de vencedora	1
##REF## pede que todos levantem o crachá em apoio a dilma e temer !!! é festa 00 pra todo lado !!!	1
rt ##REF## : lula : " companheira dilma você vai ter noticias minha na porta de fabrica defendendo seu governo "	1
##REF## : só a dilma pra preencher esse vazio que o lula deixará	1
lula disse que conversou com grupos de gays e lésbicas , sem preconceito nenhum .	1
ao vivo . agora é dilma rt ##REF## transmissão no site do pt tá ok novamente ##LINK## /	1
rt ##REF## : ##REF## pede que todos levantem o crachá em apoio a dilma e temer !!! é festa 00 pra todo lado !!!	1
para o brasil seguir mudando , dilma 00	1
convenção da dilma adianta q campanha focará na mulher	1
queremos dilma presidenta do brasil	1
dilma vai discursar .	1
rt ##REF## : queremos dilma presidenta do brasil	1
rt ##REF## : ##REF## pede que todos levantem o crachá em apoio a dilma e temer !!! é festa 00 pra todo lado !!!	1
gente que vai falar !!! dilma !!! dilma !!! olê , olê , olá , dilma dilma !!! festa vermelha na web e na convenção !!!	1
rt ##REF## : dilma vai começar a falar agora .	1
lenatando dilma p falar . oba oba fala bonito dilma . fla sua verdade q tb será a nossa . por isso estamos c dilma	1
olê , olê , olê olá dilma , dilma olê , olê , olê olá dilma , dilma olê , olê , olê olá dilma , dilma olê , olê , olê olá dilma , dilma	1
começa discurso de dilma na convenção nacional do pt em brasília !!! " é com a dilma que eu vou " !!!	1
rt ##REF## : dilma vai discursar .	1
dilma falará agora . atriz tassia camargo chama ela . ##LINK##	1
rt ##REF## : rt ##REF## : só a dilma pra preencher esse vazio que o lula deixará	1
dilma falaando . oba oba fala bonito dilma . fala a sua verdade q tb será a nossa . por isso estamos c dilma	1
dilma é ovacionada pela assembleia	1
rt ##REF## : queremos dilma presidenta do brasil	1
rt ##REF## começa discurso de dilma na convenção nacional do pt em brasília !!! " é com a dilma que eu vou " !!!	1
rt ##REF## : dilma falaando . oba oba fala bonito dilma . fala a sua verdade q tb será a nossa . por isso estamos c dilma	1
rt ##REF## : dilma nós vamos ganhar essas eleições , vc já está com cara de vencedora	1
dilma falando ao vivo agora na convenção do pt ##LINK##	1
dilma cumprimenta lula , alencar , marisa , sarney , e um cumprimento especial ao michel temer .	1
rt ##REF## : ##REF## pede que todos levantem o crachá em apoio a dilma e temer !!! é festa 00 pra todo lado !!!	1
rt ##REF## : lindo clip antes da dilma começar a dar suas palavras	1
rt ##REF## : dilma é ovacionada pela assembleia	1
rt ##REF## : gente que vai falar !!! dilma !!! dilma !!! olê , olê , olá , dilma dilma !!! festa vermelha na web e na convenção !!!	1
rt ##REF## : até a vitoria dia 00 de outubro , diz lula 0	1
dilma cumprimentando as pessoas . dando cumprimentando especial ao michel temer	1
lula inicia a fala cumprimentando todos os presentes !!! lula , alencar , marisa , governadores , sarney , temer .	1
#ERROR!	1
rt ##REF## : lula : " companheira dilma você vai ter noticias minha na porta de fabrica defendendo seu governo "	1
rt ##REF## : dilma falaando . oba oba fala bonito dilma . fala a sua verdade q tb será a nossa . por isso estamos c dilma	1
rt ##REF## : dilma é ovacionada pela assembleia	1
rt ##REF## : lula diz q tem o melhor vice presidente do mundo : ze alencar	1
rt ##REF## : dilma cumprimentando as pessoas . dando cumprimentando especial ao michel temer	1
rt ##REF## : dilma falaando . oba oba fala bonito dilma . fala a sua verdade q tb será a nossa . por isso estamos c dilma	1
rt ##REF## : dilma cumprimentando as pessoas . dando cumprimentando especial ao michel temer	1
rt ##REF## : dilma cumprimentando as pessoas . dando cumprimentando especial ao michel temer	1
rt ##REF## : lula diz q qdo entregar faixa à dilma será c 00milhoes de empregos c carteira assinada neste país	1
rt ##REF## : lula diz de mão dada c ze alencar q foram eles q mais criaram universidades	1
rt ##REF## : lula : " companheira dilma você vai ter noticias minha na porta de fabrica defendendo seu governo "	1
#ERROR!	1
rt ##REF## : dilma falaando . oba oba fala bonito dilma . fala a sua verdade q tb será a nossa . por isso estamos c dilma	1
rt ##REF## : lula : " companheira dilma você vai ter noticias minha na porta de fabrica defendendo seu governo "	1
dilma cumprimenta a apresentadora tássia camargo	1
rt ##REF## : dilma é ovacionada pela assembleia	1
dilma faz um cumprimento especial ao ##REF## tb coordenador de sua campanha	1
rt ##REF## : rt ##REF## lula um homem digno e verdadeiro arranca aplausos de todos e diz que agora é dilma lá !!!	1
dilma cumprimenta todas as mulheres presentes !!! , maria da penha está presente no evento também !	1
rt ##REF## : = & gt ; rt ##REF## é a festa da mulher . quem fala agora é a futura " presidenta " do brasil , a dilma	1
dilma cumprimenta as senhoras ilustres convidada que subiram ao palco !	1
rt ##REF## : dilma faz um cumprimento especial ao ##REF## tb coordenador de sua campanha	1
##REF## = = = & lt ; ) ola dilma ° º ¤ øº ¤ ø brasil ø „ ¸ ¸ „ ø ¤ º ° ¨ dilma ¸ „ ø ¤ º ° ¨ ¨ ° º ¤ øº ¤ ø lula „ ¸ ¸ „ ø ¤ º ° ¨ ¨ ° º ¤ øº ¤ ø brasil ø „ ¸ ¸ „ ø ¤ º ° ¨	1
rt ##REF## : rt ##REF## lula um homem digno e verdadeiro arranca aplausos de todos e diz que agora é dilma lá !!!	1
dilma diz em nome de todas as mulheres do brasil em especial minha mãe e minha filha que agradeço a indicação do meu nome	1
rt : ##REF## dilma faz um cumprimento especial ao ##REF## tb coordenador de sua campanha	1
##REF## = = = & lt ; ) ola dilma ° º ¤ øº ¤ ø brasil ø „ ¸ ¸ „ ø ¤ º ° ¨ dilma ¸ „ ø ¤ º ° ¨ ¨ ° º ¤ øº ¤ ø lula „ ¸ ¸ „ ø ¤ º ° ¨ ¨ ° º ¤ øº ¤ ø brasil ø „ ¸ ¸ „ ø ¤ º ° ¨	1
dilma diz : para todas as mulheres do brasil e tb a sua mãe , sua filha , q abraça essa missão	1
rt ##REF## : dilma faz um cumprimento especial ao ##REF## tb coordenador de sua campanha no	1
rt ##REF## : dilma falando ao vivo agora na convenção do pt ##LINK##	1
♺ ##REF## : rt : ##REF## dilma faz um cumprimento especial ao ##REF## tb coordenador de sua campanha	1
rt ##REF## : rt : ##REF## dilma faz um cumprimento especial ao ##REF## tb coordenador de sua campanha	1
rt ##REF## : rt : ##REF## dilma faz um cumprimento especial ao ##REF## tb coordenador de sua campanha	1
depois deste grande homem o brasil poderá ser governado por uma mulher . o brasil de lula tornou isso possível !!!	1
dilma roussef é agora nossa candidata oficial à presidência da república . vitória , ##REF## !!!	1
rt ##REF## : rt ##REF## : dilma é ovacionada pela assembleia	1
rt ##REF## : olê , olê , olê olá dilma , dilma olê , olê , olê olá dilma , dilma olê , olê , olê olá dilma , dilma	1
rt ##REF## dilma faz um cumprimento especial ao ##REF## tb coordenador de sua campanha	1
dilma : faremos um brasil de lula com alma e coração de mulher	1
discurso de dilma passando ao vivo na globonews .	1
 nosso pressidente lula mudou o brasil ( ... ) e o brasil quer seguir mudando !!! 	1
dilma : " uma mulher que vai continuar o brasil de lula com alma e coração de mulher "	1
rt ##REF## : dilma diz : para todas as mulheres do brasil e tb a sua mãe , sua filha , q abraça essa missão	1
##REF## danielc_am ##REF## acelera dilma ##LINK## ? v = nprupwocmd0	1
rt ##REF## : rt ##REF## dilma esta emocionada e vai chorar !	1
dilma diz que irá continuar o brasil de lula , mas com alma e coração de uma mulher !!!	1
olê , olê , olê olá dilma , dilma olê , olê , olê olá dilma , dilma olê , olê , olê olá dilma , dilma	1
rt ##REF## : dilma : faremos um brasil de lula com alma e coração de mulher	1
rt ##REF## : dilma : faremos um brasil de lula com alma e coração de mulher	1
o brasil de lula me dará condições de seguir mudando e realizar ações que beneficiam o povo brasileiro	1
dilma esta com a voz embargada de emoção , bebe agua para segurar as lagrimas ...	1
rt ##REF## : depois deste grande homem o brasil poderá ser governado por uma mulher . o brasil de lula tornou isso possível !!!	1
dilma diz que sua luta é segui mudando , a educação , segurança , inclusão social !	1
rt ##REF## : dilma esta com a voz embargada de emoção , bebe agua para segurar as lagrimas ...	1
rt ##REF## : rt ##REF## dilma faz um cumprimento especial ao ##REF## tb coordenador de sua campanha	1
rt ##REF## : dilma : faremos um brasil de lula com alma e coração de mulher	1
rt ##REF## : rt dilma : faremos um brasil de lula com alma e coração de mulher	1
rt ##REF## : dilma diz que irá continuar o brasil de lula , mas com alma e coração de uma mulher !!!	1
rt ##REF## : o brasil de lula me dará condições de seguir mudando e realizar ações que beneficiam o povo brasileiro	1
dilma repete a fala de lula se referindo ao pagamento do fmi dando fim a exploração internacional sobre o brasil	1
para dilma a distancia entre sonhar e fazer pode muito mais curta do que se imagina	1
rt ##REF## : depois deste grande homem o brasil poderá ser governado por uma mulher . o brasil de lula tornou isso possível !!!	1
rt ##REF## : depois deste grande homem o brasil poderá ser governado por uma mulher . o brasil de lula tornou isso possível !!!	1
rt ##REF## : o brasil de lula me dará condições de seguir mudando e realizar ações que beneficiam o povo brasileiro	1
rt ##REF## : dilma : faremos um brasil de lula com alma e coração de mulher	1
dilma vamos fazer 0º o necessário , depois faremos o impossível !!! porque trabalhamos com a cabeça e o coração	1
rt ##REF## o brasil de lula me dará condições de seguir mudando e realizar ações que beneficiam o povo brasileiro	1
dilma exalta as conquistas do presidente lula , e que muitos acreditavam ser impossível , como pagar a divida do fmi	1
rt ##REF## : para dilma a distancia entre sonhar e fazer pode muito mais curta do que se imagina	1
rt ##REF## : para dilma a distancia entre sonhar e fazer pode muito mais curta do que se imagina	1
rt ##REF## : dilma vamos fazer 0º o necessário , depois faremos o impossível !!! porque trabalhamos com a cabeça e o coração	1
rt ##REF## : dilma repete a fala de lula se referindo ao pagamento do fmi dando fim a exploração internacional sobre o brasil	1
rt ##REF## : dilma : faremos um brasil de lula com alma e coração de mulher	1
rt ##REF## : dilma roussef é agora nossa candidata oficial à presidência da república . vitória , ##REF## !!!	1
rt ##REF## : dilma : faremos um brasil de lula com alma e coração de mulher	1
dilma diz que o povo pobre era desprezado pelos governos anteriores e que isso mudou com o governo lula e vai mudar ainda mais	1
rt ##REF## : rt ##REF## : dilma roussef é agora nossa candidata oficial à presidência da república . vitória , ##REF## !!!	1
rt ##REF## : dilma vamos fazer 0º o necessário , depois faremos o impossível !!! porque trabalhamos com a cabeça e o coração	1
rt ##REF## : dilma repete a fala de lula se referindo ao pagamento do fmi dando fim a exploração internacional sobre o brasil	1
dilma diz que acerto do governo atual foi governar para todos , e a inclusão dos mais fracos sustentaram o avanço do país !	1
rt ##REF## : dilma vamos fazer 0º o necessário , depois faremos o impossível !!! porque trabalhamos com a cabeça e o coração	1
dilma diz : chega de promessas !!! aqueles que sabem fazer serão aqueles que farão !!!	1
dilma governará para todos !	1
dilma diz nós governaremos para todos os brasileiros e o maisl importante acreditar no brasil !!!	1
rt ##REF## : dilma diz : chega de promessas !!! aqueles que sabem fazer serão aqueles que farão !!!	1
rt ##REF## : dilma diz : chega de promessas !!! aqueles que sabem fazer serão aqueles que farão !!!	1
rt ##REF## : dilma diz : chega de promessas !!! aqueles que sabem fazer serão aqueles que farão !!!	1
mas acima de tudo é preciso acreditar no brasil , dilma evoca e se compromete com o fim da miséria	1
rt ##REF## : dilma diz nós governaremos para todos os brasileiros e o maisl importante acreditar no brasil !!!	1
para conquistar o fim da miséria , dilma lembra a capacidade de criativa do povo , a solidez da economia e da democracia	1
rt ##REF## : mas acima de tudo é preciso acreditar no brasil , dilma evoca e se compromete com o fim da miséria	1
rt ##REF## : dilma vamos fazer 0º o necessário , depois faremos o impossível !!! porque trabalhamos com a cabeça e o coração	1
rt : ##REF## ##REF## : dilma diz : chega de promessas !!! aqueles que sabem fazer serão aqueles que farão !!!	1
rt ##REF## : dilma : faremos um brasil de lula com alma e coração de mulher	1
#ERROR!	1
para conquistar o fim da miséria , dilma lembra a capacidade de criativa do povo , a solidez da economia e da democracia	1
dilma destaca importância da formação continuada de professores , mas tb política salarial . critica repressão contra magistério .	1
rt ##REF## : = & gt ; rt ##REF## podemos e devemos fazer mais e melhor . dilma	1
dilma afirma que a festa não é para homenagear uma candidata , mas sim todas as mulheres brasileiras .	1
rt ##REF## : = & gt ; rt ##REF## podemos e devemos fazer mais e melhor . dilma	1
dilma lembra que a política instalada na educação , lula construiu 000 escolas técnicas , equipamento nas escolas básicas	1
rt ##REF## : o brasil de lula me dará condições d seguir mudando e realizar ações q beneficiam povo brasileiro	1
dilma assume seus compromissos com a educação ! vou levar o ensino de qualidade a todos os brasileiros bra	1
rt ##REF## : = & gt ; rt ##REF## podemos e devemos fazer mais e melhor . dilma	1
rt ##REF## : dilma diz nós governaremos para todos os brasileiros e o maisl importante acreditar no brasil !!!	1
dilma fala da importância em seguir investindo na área de saúde	1
rt ##REF## : dilma fala da importância em seguir investindo na área de saúde	1
#ERROR!	1
dilma assume o compromisso de que tudo o que puder ser feito e produzido no brasil assim será !	1
rt ##REF## : dilma assume o compromisso de que tudo o que puder ser feito e produzido no brasil assim será !	1
dilma falando do crack q acaba a juventude e que vamos vencer essa guerra	1
dilma mandando tá bem . propostas consistentes . desenvolvimento econonômico e social com soberania e distribuiçãoi de renda .	1
rt : ##REF## dilma fala das diretrizes do plano de governo e da ênfase à educação .	1
rt ##REF## : rt ##REF## : dilma roussef é agora nossa candidata oficial à presidência da república . vitória , ##REF## !!!	1
rt ##REF## : dilma vamos fazer 0º o necessário , depois faremos o impossível !!! porque trabalhamos com a cabeça e o coração	1
rt ##REF## : = & gt ; rt ##REF## podemos e devemos fazer mais e melhor . dilma	1
##REF## : " eu quero ser a presidenta da consolidação da infraestrutura brasileira , complementando o trabalho do presidente lula	1
rt ##REF## : para o fim da miséria , dilma lembra a capacidade de criativa do povo , a solidez da economia e da democracia	1
dilma " para o brasil continuar mudando é preciso continuar investindo em infraestrutura como está sendo feito pelo pac "	1
rt ##REF## : dilma diz nós governaremos para todos os brasileiros e o maisl importante acreditar no brasil !!!	1
rt ##REF## : dilma falando do crack q acaba a juventude e que vamos vencer essa guerra	1
##REF## dilma : " como lula quero ser a presidente da inclusão social , mas tmb da inclusão digital ! "	1
rt ##REF## : jingle dilma brasileira - presidenta 00 - pt by mandatocoletivo ##LINK## via	1
esse é o brasil que lula e dilma escondem : favela no tem idh mais baixo do que o de países africanos ##LINK##	1
##REF## canta lulu essa mulher me roubou o coração ole ole ole olé dilma dilma	1
dilma diz que lula foi o presidente da inclusão social ela será a presidente da inclusão socio - digital !	1
ops . corrigindo ... dilma tá mandando tá bem ...	1
rt ##REF## : ##REF## dilma : " como lula quero ser a presidente da inclusão social , mas tmb da inclusão digital ! "	1
dilma fez críticas aos governos anteriores , que segundo ela excluíam dois terços da população brasileira	1
dilma fala em unir o nordeste , norte , centro oeste	1
rt ##REF## : dilma fala em unir o nordeste , norte , centro oeste	1
♺ ##REF## : dilma diz que será a presidente da união e integração moderna entre as regiões brasileira !	1
dilma assume o compromisso de fazer a reforma tributária e a informatização da ampliação das bases p / diminuírem impostos !	1
dilma - para o brasil seguir mudando vamos ampliar a produção e consumo da cultura popular	1
##REF## disse que o brasil era marcado pela injustiça , situação que mudou com a chegada do presidente lula ao poder .	1
rt ##REF## : dilma fala em unir o nordeste , norte , centro oeste	1
rt ##REF## : dilma - para o brasil seguir mudando vamos ampliar a produção e consumo da cultura popular	1
rt ##REF## : dilma - para o brasil seguir mudando vamos ampliar a produção e consumo da cultura popular	1
vou nessa ... ficarei dividido entre dilma e a f - 0 . ei ##REF## massa bateu na largada , foi p / box . corrida de recuperação	1
dilma " é preciso aproveitar as nossas riquezas naturais , pré - sal , descoberta por nossa querida petrobrás " .	1
dilma volta a dizer que tudo o que é possível produzir aqui assim será , o pré - sal o passaporte para o futuro !	1
rt ##REF## : dilma - para o brasil seguir mudando vamos ampliar a produção e consumo da cultura popular	1
dilma defende a ampla liberdade de imprensa e de expressão , ampliando os veículos de mídia para que atinja a todos !	1
rt ##REF## dilma - para o brasil seguir mudando vamos ampliar a produção e consumo da cultura popular	1
dilma diz que sua política internacional será baseada na paz mundial e nas mudanças climáticas	1
dilma : para o brasil seguir mudando é preciso manter e aprofundar o olhar do governo do pres . lula	1
rt ##REF## : dilma diz que sua política internacional será baseada na paz mundial e nas mudanças climáticas	1
companheiras e companheiros , para o brasil continuar mudando é preciso acima de tudo ampliar o olhar social do gov . lula	1
para os vizinhos latinos dilma afirma que manterá a política da solidariedade e união sem atacar e difamar ninguém !	1
rt ##REF## : dilma diz que sua política internacional será baseada na paz mundial e nas mudanças climáticas	1
dilma diz que seu governo é da união , e ela é um simbolo pois chegou a hora de uma mulher governar o pais	1
dilma chama atenção pra cooperação latinoamericana , c / a áfrica e c / países d língua portuguesa - sem pretensões imperialistas	1
rt ##REF## : dilma - para o brasil seguir mudando vamos ampliar a produção e consumo da cultura popular	1
rt ##REF## dilma " é preciso dar crebilidade ao voto do eleitor e transparência ao sistema político " .	1
rt : ##REF## dilma : para o brasil seguir mudando é preciso manter e aprofundar o olhar do governo do pres . lula	1
rt ##REF## : dilma diz que seu governo é da união , e ela é um simbolo pois chegou a hora de uma mulher governar o pais	1
dilma fala sobre exploração do pré - sal como meio de desenvolvimento do país	1
rt ##REF## : dilma fala sobre exploração do pré - sal como meio de desenvolvimento do país	1
rt ##REF## dilma fala sobre exploração do pré - sal como meio de desenvolvimento do país	1
rt ##REF## : dilma fala sobre exploração do pré - sal como meio de desenvolvimento do país	1
dilma enumera as conquistas do governo principalmente na área social patrus é lembrado pela candidata e fica emocionado	1
rt ##REF## : dilma diz que seu governo é da união , e ela é um simbolo pois chegou a hora de uma mulher governar o pais	1
rt ##REF## dilma fala em ampliar o prouni p formar mais gente em medicina por exemplo .	1
rt ##REF## : dilma diz que sua política internacional será baseada na paz mundial e nas mudanças climáticas	1
##REF## " durante o governo lula começamos a construir um novo brasil . assumo o compromisso de continuar esta transformação	1
dilma é a mulher com a cara do brasil do iapoque ao chui \ \ 0 / \ \ 0 / \ \ 0 / \ \ 0 / sil sil sil sil	1
rt ##REF## dilma assumindo compromissos de realizações importantes para o avanço do brasil .	1
durante o gov . pres lula começamos construir 0 brasil muito melhor , é isso q eu quero continuar , c certez q continuar é avançar	1
dilma evoca a coalizão partidária e lembra que está mesma coalizão trouxe a democracia no brasil !	1
rt ##REF## : dilma é a mulher com a cara do brasil do iapoque ao chui \ \ 0 / \ \ 0 / \ \ 0 / \ \ 0 / sil sil sil ...	1
rt ##REF## : dilma diz que sua política internacional será baseada na paz mundial e nas mudanças climáticas	1
dilma fala q vamos mostrar q somos diferente . isso mesmo dilma : a diferença é que faz a diferença !	1
rt ##REF## : dilma evoca a coalizão partidária e lembra que está mesma coalizão trouxe a democracia no brasil !	1
rt ##REF## : dilma diz que seu governo é da união , e ela é um simbolo pois chegou a hora de uma mulher governar o pais	1
rt ##REF## : dilma é a mulher com a cara do brasil do iapoque ao chui \ \ 0 / \ \ 0 / \ \ 0 / \ \ 0 / sil sil sil ...	1
para dilma o confronto se faz na campanha , depois de eleita não há confronto há governo para todos !	1
ao vivo : discurso de dilma na convenção que oficializa sua candidatura à presidência : ##LINK##	1
o povo canta : olê , olê , olê olá dilma , dilma olê , olê , olê olá dilma , dilma olê , olê , olê olá dilma , dilma	1
dilma relembra o caso da menina vitoria , onde ela mencionou que mulher pode sim , pode ser presidente da republica	1
dilma causa euforia na convenção e emociona a todos os presentes , mulher pode sim l !!!	1
dilma tá emocionadíssima ,	1
rt ##REF## : o povo canta : olê , olê , olê olá dilma , dilma olê , olê , olê olá dilma , dilma olê , olê , olê olá dilma , dilma	1
a menina chamada vitória é lembrada p dilma em seu discurso	1
rt ##REF## : dilma causa euforia na convenção e emociona a todos os presentes , mulher pode sim l !!!	1
rt ##REF## : dilma causa euforia na convenção e emociona a todos os presentes , mulher pode sim l !!!	1
rt ##REF## : dilma é a mulher com a cara do brasil do iapoque ao chui \ \ 0 / \ \ 0 / \ \ 0 / \ \ 0 / sil sil sil ...	1
emoção no lula e seu glorioso governo tem quem o suceda à altura !!! no	1
rt ##REF## : a menina chamada vitória é lembrada p dilma em seu discurso	1
rt ##REF## : dilma causa euforia na convenção e emociona a todos os presentes , mulher pode sim l !!!	1
dilma n tem , nem tenta ter , mto jeito pro show e eu acho isso um maravilhoso diferencial !	1
#ERROR!	1
rt ##REF## : emoção no lula e seu glorioso governo tem quem o suceda à altura !!! no	1
entra no evento meninas com uma faixa presidencial representando que no brasil de dilma é possivel ser presidente	1
#ERROR!	1
rt ##REF## : = = = = = = = & lt ; ) ola ° º ¤ øº ¤ ø brasil ø „ ¸ ¸ „ ø ¤ º ° ¨ dilma ¸ „ ø ¤ º ° ¨ ¨ ° º ¤ øº ¤ ø lula „ ¸ ¸ „ ø ¤ º ° ¨ ¨ ° º ¤ øº ¤ ø brasil ø „ ¸ ...	1
conheço a dilma de muitos anos e tenho convicção de que será uma grande presidenta da república !	1
rt ##REF## : = = = = = = = & lt ; ) ola ° º ¤ øº ¤ ø brasil ø „ ¸ ¸ „ ø ¤ º ° ¨ dilma ¸ „ ø ¤ º ° ¨ ¨ ° º ¤ øº ¤ ø lula „ ¸ ¸ „ ø ¤ º ° ¨ ¨ ° º ¤ øº ¤ ø brasil ø „ ¸ ...	1
é com dilma que eu vou ! rt ##REF## : terminou a festa da democracia ! " para o brasil seguir mudando " !	1
finalizada a convenção . agora temops dilma efetivamente como nossa candidata à presidência . td validado !	1
rt ##REF## : a menina chamada vitória é lembrada p dilma em seu discurso	1
rt ##REF## : dilma fala q vamos mostrar q somos diferente . isso mesmo dilma : a diferença é que faz a diferença !	1
rt ##REF## : dilma fala sobre exploração do pré - sal como meio de desenvolvimento do país	1
rt ##REF## : finalizada a convenção . agora temops dilma efetivamente como nossa candidata à presidência . td validado !	1
rt ##REF## : é com dilma que eu vou ! rt ##REF## : terminou a festa da democracia ! " para o brasil seguir mudando " !	1
rt ##REF## : dilma fala em unir o nordeste , norte , centro oeste	1
é com dilma que eu vou ! rt ##REF## : agora estamos em campanha presidente do	1
rt : ##REF## : trajetória de dilma é marcada pela militância e atuação no serviço público ##LINK## & lt ; & lt ; & lt ;	1
o jingle da dilma é muito bom ! " o lula tá com ela - eu também tô ; veja como o brasil já mudou ! "	1
vamo q vamo ... é o brasil no rumo certo ... é dilma presidente !!! 00 *	1
rt ##REF## : rt ##REF## : dilma : faremos um brasil de lula com alma e coração de mulher ( via ##REF## )	1
boca digital - apoiamos lula agora é dilma - e todos os blogs e comunidades amigos vamos militância 00h	1
rt ##REF## : rt ##REF## : dilma : faremos um brasil de lula com alma e coração de mulher ( via ##REF## )	1
a menina chamada vitória é lembrada p dilma em seu discurso	1
rt ##REF## : a menina chamada vitória é lembrada p dilma em seu discurso	1
rt ##REF## : a menina chamada vitória é lembrada p dilma em seu discurso	1
jingle dilma brasileira - presidenta 00 - pt ##LINK##	1
íntegra do discurso de dilma rousseff na convenção pt ##LINK##	1
rt ##REF## : íntegra do discurso de dilma rousseff na convenção pt ##LINK##	1
rt ##REF## : íntegra do discurso de dilma rousseff na convenção pt ##LINK##	1
rt ##REF## : íntegra do discurso de dilma rousseff na convenção pt ##LINK##	1
rt ##REF## : depois deste grande homem o brasil poderá ser governado por uma mulher . o brasil de lula tornou isso possível !!!	1
rt ##REF## : rt ##REF## : dilma : faremos um brasil de lula com alma e coração de mulher ( via ##REF## )	1
bons exemplos do rt ##REF## : rt ##REF## a menina chamada vitória é lembrada p dilma em seu discurso	1
##REF## beto postei o discurso da dilma na comuna apoiamos no e agora ? quem poderá me ajudar ? kkkkkkkk é lindo !!!	1
##REF## eu quero o meu autografado !!! avante com dilma e mercadante !!!	1
discurso da dilma na íntegra : ##LINK##	1
rt ##REF## : leia : dilma quer o brasil com lula e lula quer o brasil sem dossiê ##LINK##	1
##REF## dilma parabéns por seu discurso na convenção do pt . estamos unidos , a militância do pt está em festa .	1
rt ##REF## : discurso de dilma rousseff ( ##REF## ) na convenção do pt : ##LINK##	1
lula diz que pt não pode ficar de sapato alto .	1
rt ##REF## : lula diz que pt não pode ficar de sapato alto .	1
